"season","week","player_id","player_display_name","team","efficiency","percent_attempts_gte_eight_defenders","avg_time_to_los","expected_rush_yards","rush_yards_over_expected","rush_pct_over_expected","rush_attempts","rush_yards","rush_touchdowns","stat_type","avg_cushion","avg_separation","avg_intended_air_yards","percent_share_of_intended_air_yards","catch_percentage","avg_yac","avg_expected_yac","avg_yac_above_expectation","targets","receptions","yards","rec_touchdowns"
2024,6,"00-0039338","Brock Bowers","LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.137,3.07111821791181,4.552,27.4630467571644,90,5.23111111111111,4.12460708864819,1.10650402246292,10,9,71,0
2024,7,"00-0039338","Brock Bowers","LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.74181818181818,3.11127980354709,5.625,34.4367675354207,71.4285714285714,4.729,4.04926825271848,0.679731747281522,14,10,93,0
2024,8,"00-0039338","Brock Bowers","LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",8.46333333333333,4.83519140333196,5.336,21.3030980517407,100,6.264,5.05132750054781,1.21267249945219,5,5,58,0
2024,9,"00-0039338","Brock Bowers","LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.3975,3.61791249220626,6.78625,22.0744897129381,62.5,3.612,3.90347631429718,-0.291476314297178,8,5,45,1
2024,11,"00-0039338","Brock Bowers","LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.98538461538462,3.4657271999944,3.63375,39.9121301572046,81.25,6.07076923076923,3.95039124603676,2.12037798473247,16,13,126,1
2024,12,"00-0039338","Brock Bowers","LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.51875,2.88680473656693,5.141,19.5059948398847,40,3.89,3.82114776925772,0.0688522307422765,10,4,38,0
2024,13,"00-0039338","Brock Bowers","LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.89,4.01828833442721,7.18285714285714,37.9672279694933,71.4285714285714,5.601,6.89422837586623,-1.29322837586623,14,10,140,1
2024,14,"00-0039338","Brock Bowers","LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.9375,3.07608175375773,6.796,13.2187038045593,60,7.60333333333333,6.01553273746898,1.58780059586435,5,3,49,0
2024,15,"00-0039338","Brock Bowers","LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.33,1.57100971678472,10.7966666666667,17.9694868238558,50,6.97666666666667,4.51379346294179,2.46287320372488,6,3,35,0
2024,16,"00-0039338","Brock Bowers","LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.11125,3.55443964098341,3.38615384615385,19.3775586565127,84.6153846153846,5.78818181818182,4.65903517291136,1.12914664527046,13,11,99,0
2024,17,"00-0039338","Brock Bowers","LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.85,3.29169578605514,7.30285714285714,14.4020284547119,100,3.69714285714286,4.44864699905255,-0.751504141909696,7,7,77,0
2024,18,"00-0039338","Brock Bowers","LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.02125,2.58442467020556,11.8333333333333,34.9237579931136,44.4444444444444,4.8975,2.71009029915245,2.18740970084755,9,4,50,1
2024,0,"00-0039342","Xavier Legette","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.35506329113924,2.61911010795559,12.2965476190476,24.6975895634626,58.3333333333333,2.52,2.4602070073881,0.0597929926118979,84,49,497,4
2024,1,"00-0039342","Xavier Legette","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.13285714285714,1.75723594212229,16.4471428571429,35.3257034150532,57.1428571428571,0.839999999999999,1.25661408849285,-0.41661408849285,7,4,35,0
2024,4,"00-0039342","Xavier Legette","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.678,3.0520734041745,9.016,30.9721745104775,60,3.22,1.45141123551845,1.76858876448155,10,6,66,1
2024,8,"00-0039342","Xavier Legette","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.46142857142857,3.06813466333944,15.3457142857143,37.7680894451867,57.1428571428571,0.857499999999998,1.10060927749507,-0.243109277495069,7,4,34,1
2024,9,"00-0039342","Xavier Legette","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.502,2.18043212379188,8.205,25.8873639375296,66.6666666666667,1.2575,0.940201396382889,0.317298603617108,6,4,33,1
2024,12,"00-0039342","Xavier Legette","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.505,2.2065196222082,16.0016666666667,29.8408652949587,66.6666666666667,2.7775,1.73469090644675,1.04280909355325,6,4,56,0
2024,13,"00-0039342","Xavier Legette","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",4.99,2.52946276097033,13.0475,26.083914336407,50,3.235,4.64159711560779,-1.4065971156078,8,4,53,0
2024,14,"00-0039342","Xavier Legette","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.31625,2.96261350819681,15.02,34.4702946154508,25,4.54,3.94064340813884,0.599356591861163,8,2,39,0
2024,17,"00-0039342","Xavier Legette","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.69125,1.67212585549348,15.1466666666667,44.6365422396857,55.5555555555556,0.711999999999998,1.06660891406082,-0.354608914060819,9,5,28,0
2024,18,"00-0039342","Xavier Legette","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",3.856,2.83712360027043,8.482,14.5294460241872,60,4.97,2.99947220181457,1.97052779818543,5,3,30,0
2024,5,"00-0039356","Ja'Tavion Sanders","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.77666666666667,5.10968430068157,1.666,3.39930626402775,60,3.32666666666667,6.84467157557841,-3.51800490891174,5,3,13,0
2024,6,"00-0039356","Ja'Tavion Sanders","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.5575,5.36415854384576,5.96285714285714,16.0748671339444,71.4285714285714,5.572,4.3569413107115,1.2150586892885,7,5,49,0
2024,7,"00-0039356","Ja'Tavion Sanders","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.10666666666667,4.91574707804252,4.86,52.5405405405405,100,5.30666666666666,7.70668785442895,-2.40002118776229,6,6,61,0
2024,9,"00-0039356","Ja'Tavion Sanders","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.808,4.59896470233505,8.29,21.796287532208,80,15.255,5.91829487644435,9.33670512355565,5,4,87,0
2024,18,"00-0039356","Ja'Tavion Sanders","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",8.14,3.57170288039941,7.09,12.1449861249101,60,6.65666666666666,6.66331506673093,-0.00664840006426459,5,3,35,0
2024,0,"00-0039361","Bucky Irving","TB",3.35361853832442,14.4927536231884,2.82821875,899.230119336038,185.769880663962,0.419191919191919,207,1122,8,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,4,"00-0039361","Bucky Irving","TB",3.70244897959184,20,2.7558,35.5571154230436,13.4428845769564,0.4,10,49,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,6,"00-0039361","Bucky Irving","TB",3.57703703703704,14.2857142857143,2.57258333333333,49.9928808203215,21.0071191796785,0.5,14,81,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,10,"00-0039361","Bucky Irving","TB",3.16493150684932,15.3846153846154,2.80275,54.8866208602715,18.1133791397285,0.615384615384615,13,73,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,12,"00-0039361","Bucky Irving","TB",2.72375,8.33333333333333,3.10009090909091,39.14407185781,48.85592814219,0.5,12,88,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,13,"00-0039361","Bucky Irving","TB",2.83552631578947,32,2.66869565217391,127.870077758092,24.1299222419079,0.44,25,152,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,15,"00-0039361","Bucky Irving","TB",2.65358974358974,6.66666666666667,2.9006,91.2808128923823,21.7191871076177,0.285714285714286,15,117,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,16,"00-0039361","Bucky Irving","TB",3.8810294117647,6.25,3.056875,56.8180524997872,11.1819475002128,0.5625,16,68,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,17,"00-0039361","Bucky Irving","TB",3.52601769911504,15,2.80866666666667,81.509745660596,30.490254339404,0.421052631578947,20,113,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,18,"00-0039361","Bucky Irving","TB",4.23325842696629,21.0526315789474,3.36864705882353,57.6032323038422,15.3967676961578,0.533333333333333,19,89,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,6,"00-0039363","Isaac Guerendo","SF",2.57262626262626,40,2.949125,32.2519836337851,63.7480163662149,0.333333333333333,10,99,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,8,"00-0039363","Isaac Guerendo","SF",3.38647058823529,64.2857142857143,2.94207142857143,59.5725245443592,25.4274754556408,0.571428571428571,14,85,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,14,"00-0039363","Isaac Guerendo","SF",3.44025641025641,20,2.43292857142857,71.9078403001921,6.09215969980794,0.333333333333333,15,78,2,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,15,"00-0039363","Isaac Guerendo","SF",4.65315789473684,31.25,2.8405,64.3037327804159,-7.30373278041593,0.3125,16,57,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,10,"00-0039373","Audric Estimé","DEN",3.57547169811321,21.4285714285714,2.68157142857143,69.4279558356623,-16.4279558356623,0.357142857142857,14,53,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,18,"00-0039373","Audric Estimé","DEN",5.14764705882353,41.6666666666667,3.08208333333333,47.4247905894024,-13.4247905894024,0.166666666666667,12,34,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,0,"00-0039384","Tyrone Tracy","NYG",3.6342073897497,17.7083333333333,2.71082681564246,832.911096527296,-13.9110965272959,0.304812834224599,192,839,5,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,5,"00-0039384","Tyrone Tracy Jr.","NYG",2.83868217054264,16.6666666666667,2.73283333333333,82.2512936120592,46.7487063879408,0.611111111111111,18,129,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,6,"00-0039384","Tyrone Tracy Jr.","NYG",4.9764,11.7647058823529,3.0643125,71.2865357738034,-21.2865357738034,0.235294117647059,17,50,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,8,"00-0039384","Tyrone Tracy Jr.","NYG",2.40903448275862,10,2.61252631578947,104.681150149083,36.3188498509171,0.31578947368421,20,145,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,9,"00-0039384","Tyrone Tracy Jr.","NYG",3.53424242424242,6.25,2.4470625,89.4132163135381,-23.4132163135381,0.25,16,66,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,10,"00-0039384","Tyrone Tracy Jr.","NYG",3.05398058252427,22.2222222222222,2.57166666666667,95.2180912360484,7.78190876395162,0.277777777777778,18,103,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,14,"00-0039384","Tyrone Tracy Jr.","NYG",4.66466666666667,37.5,2.6853125,63.3757609282539,-18.3757609282539,0.1875,16,45,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,15,"00-0039384","Tyrone Tracy Jr.","NYG",4.38645161290323,30,2.98,30.4499542910336,0.550045708966387,0.3,10,31,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,17,"00-0039384","Tyrone Tracy Jr.","NYG",4.9906779661017,25,2.52985714285714,52.9387219391002,0.061278060899788,0.210526315789474,20,59,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,18,"00-0039384","Tyrone Tracy Jr.","NYG",4.03186440677966,0,2.881,55.2497086781794,3.75029132182059,0.357142857142857,14,59,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,6,"00-0039386","Bub Means","NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.46,2.76859017915112,9.41625,26.2913583693983,62.5,-0.476000000000001,0.583372757516002,-1.059372757516,8,5,45,1
2024,7,"00-0039386","Bub Means","NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",2.614,3.19894361227832,12.282,23.3471467133027,60,6.67333333333334,3.06734348318911,3.60598985014422,5,3,37,0
2024,0,"00-0039424","Devaughn Vele","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.80803921568627,3.10934409756473,8.21781818181818,11.135117823136,74.5454545454545,3.50292682926829,3.64797124079839,-0.145044411530094,55,41,475,3
2024,1,"00-0039424","Devaughn Vele","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.25571428571429,4.35008325764586,2.05875,6.41980120834145,100,2.81625,3.28025180781579,-0.464001807815786,8,8,39,0
2024,6,"00-0039424","Devaughn Vele","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.99166666666667,2.98164104980404,11.3416666666667,19.8558590102708,66.6666666666667,6.9,6.78597550334999,0.114024496650011,6,4,78,0
2024,11,"00-0039424","Devaughn Vele","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.808,2.15947360834469,8.058,34.6372077028886,80,5.325,4.31625667119874,1.00874332880126,5,4,66,0
2024,12,"00-0039424","Devaughn Vele","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",4.61666666666667,3.09097970953591,10.5022222222222,33.2500791501038,66.6666666666667,2.94,3.77164676074364,-0.831646760743644,9,6,80,0
2024,0,"00-0039491","Jalen Coker","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.43,2.66925205397964,11.380652173913,12.5174846911815,69.5652173913043,5.6015625,3.41853361615941,2.18302888384059,46,32,478,2
2024,8,"00-0039491","Jalen Coker","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.55,2.05036814403656,16.3483333333333,34.4877294142465,66.6666666666667,3.7925,1.9878960860591,1.8046039139409,6,4,78,1
2024,10,"00-0039491","Jalen Coker","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.925,2.10514060796717,10.94625,49.8463114754098,37.5,4.44333333333333,4.00963683393335,0.433696499399979,8,3,41,0
2024,15,"00-0039491","Jalen Coker","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.94833333333333,3.07688288915511,11.71,32.7598265491677,66.6666666666667,15.2525,5.99361238153182,9.25888761846818,6,4,110,1
2024,16,"00-0039491","Jalen Coker","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.016,1.48881360401445,9.822,29.1212049335863,40,-0.145,0.300221533509204,-0.445221533509203,5,2,8,0
2024,18,"00-0039491","Jalen Coker","CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.34857142857143,3.85225626078398,5.35714285714286,12.8473054917949,100,3.5,4.12851341351576,-0.628513413515763,7,7,62,0
2024,11,"00-0039530","Brevyn Spann-Ford","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",8.36,5.60022584840881,4.24,6.65473836205543,80,8.88,9.43640066513353,-0.55640066513353,5,4,42,0
2024,7,"00-0039623","Mason Tipton","NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.74,3.86249046129653,12.24,41.8811542409611,66.6666666666667,2.35833333333333,2.34850002127916,0.00983331205416738,9,6,45,0
2024,18,"00-0039746","Will Shipley","PHI",4.419375,10,2.8106,40.2927219588484,-8.29272195884835,0.3,10,32,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,18,"00-0039747","Ainias Smith","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.81166666666667,2.58525445737614,6.24,14.1064767717871,66.6666666666667,3.91,3.00857847792304,0.901421522076959,6,4,35,1
2024,4,"00-0039751","Jordan Whittington","LAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.37166666666667,3.6848343149588,7.115,27.8787285105549,75,4.41333333333333,2.41438046050333,1.99895287283,8,6,62,0
2024,5,"00-0039751","Jordan Whittington","LAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.42777777777778,4.87648919619946,7.695,20.8632703413497,70,7.84714285714286,7.95519279132301,-0.108049934180153,10,7,89,0
2024,9,"00-0039793","AJ Barner","SEA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.612,4.86442788875969,0.932857142857143,1.74319273892152,57.1428571428571,5.1725,4.79044588623481,0.382054113765195,7,4,27,0
2024,18,"00-0039793","AJ Barner","SEA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.28333333333333,3.33241687985872,1.276,2.91523874800092,100,5.708,3.36366319891895,2.34433680108105,5,5,34,1
2024,0,"00-0039794","Braelon Allen","NYJ",3.90245508982036,14.1304347826087,2.57689411764706,385.735498923667,-57.7354989236668,0.311111111111111,92,334,2,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,3,"00-0039794","Braelon Allen","NYJ",3.31636363636364,27.2727272727273,2.67436363636364,42.5741493763623,12.4258506236377,0.545454545454545,11,55,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,8,"00-0039794","Braelon Allen","NYJ",4.878125,16.6666666666667,2.64475,49.7232412438953,-21.7232412438953,0.0909090909090909,12,32,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,14,"00-0039794","Braelon Allen","NYJ",3.99883720930233,9.09090909090909,2.7022,43.0720250413318,-0.072025041331834,0.545454545454545,11,43,0,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,14,"00-0039798","Isaiah Davis","NYJ",4.17225,30,2.71055555555556,35.3496237535267,4.65037624647325,0.4,10,40,1,"rushing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,10,"00-0039810","Jermaine Burton","CIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",4.49,1.02917752159624,18.074,18.3634072990328,20,2.53,1.71956642251371,0.810433577486291,5,1,11,0
2024,5,"00-0039847","Theo Johnson","NYG",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",4.42,4.04944686046702,3.964,12.7887469350884,100,5.636,6.32284980222375,-0.686849802223756,5,5,48,0
2024,9,"00-0039847","Theo Johnson","NYG",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",4.50833333333333,2.24226771365715,12.6316666666667,39.0972401341243,50,6.05333333333333,3.71228131750217,2.34105201583116,6,3,51,1
2024,10,"00-0039847","Theo Johnson","NYG",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.884,1.98501350655559,8.035,17.6871996184466,66.6666666666667,1.38,1.20817768805589,0.171822311944109,6,4,37,0
2024,12,"00-0039847","Theo Johnson","NYG",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",4.51,5.48948828795043,2.46,8.25272574783337,50,10.91,10.9061598597597,0.00384014024029611,6,3,39,0
2024,13,"00-0039847","Theo Johnson","NYG",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.01666666666667,7.95980854217347,4.66,11.4445699690555,100,6.14,4.65820958689055,1.48179041310945,5,5,54,0
2024,0,"00-0039849","Marvin Harrison","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",4.9075,2.04846611993342,13.5800862068966,42.6665041575255,53.448275862069,2.50290322580645,2.2813935365701,0.221509689236355,116,62,885,8
2024,2,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",4.845,1.58489204793973,19.25125,69.6279216962792,50,8.1,4.5349213138569,3.5650786861431,8,4,130,2
2024,3,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",4.48454545454545,1.39772206687472,16.6581818181818,46.4416058394161,45.4545454545455,0.422,1.15379026347271,-0.731790263472709,11,5,64,1
2024,4,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.125,3.20735104898882,7.98666666666667,33.2523766567206,83.3333333333333,0.819999999999999,1.13863027855097,-0.318630278550968,6,5,45,1
2024,5,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.74857142857143,1.44564244862559,12.5642857142857,39.2861928797963,28.5714285714286,2.565,2.10563197958085,0.459368020419152,7,2,36,0
2024,7,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.14833333333333,1.56938304735543,9.955,42.2269353128314,50,-0.55333333333333,0.509959781947259,-1.06329311528059,6,3,21,0
2024,8,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",2.94571428571429,1.96829331784484,18.5057142857143,43.3476107616116,85.7142857142857,1.965,1.53309206477746,0.431907935222541,7,6,111,1
2024,9,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",3.862,1.63770044500585,17.006,65.5741497647875,40,0.859999999999999,2.82752236062612,-1.96752236062612,5,2,34,0
2024,10,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",5.856,3.37401009936945,7.822,33.4073631160844,100,3.824,2.86716264473999,0.956837355260004,5,5,54,1
2024,12,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",2.695,1.96268760848399,14.3016666666667,30.3655472592802,50,6.45666666666667,3.97349604722573,2.48317061944093,6,3,47,0
2024,13,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",4.47916666666667,1.46842430469389,14.7091666666667,56.122221868939,41.6666666666667,0.674000000000001,0.942137602122999,-0.268137602122998,12,5,60,1
2024,14,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.1425,1.806530454493,12.39875,49.3065566436347,50,1.2675,1.67707977525208,-0.409579775252078,8,4,49,0
2024,15,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",2.63,2.24714860481031,14.49,57.0360165321787,33.3333333333333,11.8,13.0140605763072,-1.2140605763072,6,2,32,0
2024,16,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",9.02,2.97186101043784,10.6225,44.6581533448946,50,0.1625,0.936694208771677,-0.774194208771677,8,4,39,0
2024,17,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",3.518,2.3316169592403,14.071,47.7306648575305,60,3.25166666666667,2.24833551330507,1.0033311533616,10,6,96,0
2024,18,"00-0039849","Marvin Harrison Jr.","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.62833333333333,2.85286011473813,12.4666666666667,33.2755015792517,83.3333333333333,1.642,1.87054600073591,-0.228546000735906,6,5,63,1
2024,0,"00-0039855","Jalen McMillan","TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.17490909090909,3.27622006948164,12.1675862068966,18.4255804663574,63.7931034482759,3.79891891891892,3.97613001467206,-0.177211095753142,58,37,461,8
2024,7,"00-0039855","Jalen McMillan","TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.33428571428571,2.47956451186845,13.62375,29.0973649785087,37.5,2.96333333333333,2.68911264112876,0.274220692204572,8,3,15,0
2024,8,"00-0039855","Jalen McMillan","TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.92285714285714,3.45442279614034,14.7585714285714,33.1802415210689,57.1428571428571,3.4975,6.10684533321638,-2.60934533321639,7,4,35,0
2024,14,"00-0039855","Jalen McMillan","TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.62571428571429,3.31856335103562,8.89857142857143,27.8852180141463,57.1428571428571,8.595,5.98026214686564,2.61473785313436,7,4,59,2
2024,15,"00-0039855","Jalen McMillan","TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.74666666666667,3.57473163126852,11.89,32.5352305376933,83.3333333333333,3.092,2.33317830848942,0.758821691510577,6,5,75,1
2024,16,"00-0039855","Jalen McMillan","TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",8.48714285714286,2.92159350873162,14.6857142857143,25.1148245871201,71.4285714285714,3.106,3.6990234485327,-0.593023448532694,7,5,57,1
2024,17,"00-0039855","Jalen McMillan","TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",8.688,5.18856815518303,7.518,13.7521036072291,100,4.108,4.36364142872817,-0.255641428728168,5,5,51,2
2024,18,"00-0039855","Jalen McMillan","TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",6.17833333333333,2.51949314822505,12.0933333333333,28.3238348036537,83.3333333333333,1.604,2.94154923810811,-1.33754923810811,6,5,74,1
2024,0,"00-0039868","Troy Franklin","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",7.35823529411765,3.80575277519494,13.2366037735849,17.2833544794964,52.8301886792453,6.08678571428571,5.64554072003537,0.441244994250349,53,28,263,2
2024,3,"00-0039868","Troy Franklin","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",9.376,3.59898802604801,9.144,19.5853324194654,40,8.58,6.28506341454147,2.29493658545854,5,2,11,0
2024,7,"00-0039868","Troy Franklin","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiving",4.052,5.46926079747537,8.22666666666667,29.8355899419729,83.3333333333333,4.568,4.071410784604,0.496589215396003,6,5,50,0
